TaskID,StationID,Team,Start,End,Duration
1459,5,"[155, 146]",338.9499808869056,344.2091322650557,5.259151378150079
1687,3,"[18, 125]",338.9761250220022,346.6904337722449,7.714308750242708
2280,0,[],338.9761250220022,338.9761250220022,0.0
2281,5,"[82, 72]",339.61106738560625,341.0040702026188,1.3930028170125297
1590,2,"[157, 110]",339.92817236562706,347.85089744114606,7.922725075518997
2282,5,"[77, 60]",340.0011932188739,341.48229334371354,1.4811001248396565
1591,2,"[19, 126]",340.5137907542629,346.66639767074525,6.152606916482341
2283,5,"[82, 72]",341.0040702026188,342.3970730196313,1.3930028170125297
2284,5,"[77, 60]",341.48229334371354,342.9633934685532,1.4811001248396565
1554,1,"[48, 3]",341.5496614549653,349.6696093424807,8.119947887515423
2285,5,"[82, 72]",342.3970730196313,343.79007583664384,1.3930028170125297
1681,3,"[65, 115]",342.74665022977865,350.33466601712445,7.588015787345796
2287,5,"[77, 60]",342.9633934685532,344.44449359339285,1.4811001248396565
2286,5,"[82, 72]",343.79007583664384,345.83314667921127,2.043070842567431
1608,1,"[45, 86]",344.19612173179087,352.0997283520331,7.903606620242215
1521,0,[],344.2091322650557,344.2091322650557,0.0
1526,5,"[155, 146]",344.2091322650557,346.73352502687806,2.524392761822355
1685,5,"[77, 60]",344.44449359339285,352.1462149017199,7.7017213083270235
26,4,"[44, 150]",345.19966610240135,352.9197000702153,7.720033967813947
1593,2,"[103, 53]",345.3143154255683,354.00212742797714,8.687812002408862
390,4,"[12, 116]",345.66344745222415,351.60624211355224,5.942794661328094
433,3,"[47, 28]",345.75562724292655,354.7593280192663,9.00370077633977
1525,5,"[82, 72]",345.83314667921127,350.84795690902115,5.014810229809882
2663,4,"[158, 123]",346.5001129080906,352.0264880324999,5.526375124409299
2664,2,"[55, 126]",346.66639767074525,352.2276052378102,5.561207567064969
2667,3,"[18, 125]",346.6904337722449,352.0311086981063,5.340674925861435
1401,5,"[155, 146]",346.73352502687806,354.2015198835408,7.467994856662756
2565,1,"[51, 91]",347.3596250064724,353.73760610371215,6.37798109723974
1594,2,"[19, 157]",347.85089744114606,356.6044466044011,8.753549163255059
2569,1,"[1, 142]",349.6696093424807,355.24923470476415,5.579625362283423
2728,3,"[65, 118]",350.33466601712445,356.35190829578613,6.0172422786616835
2651,5,"[105, 24]",350.84795690902115,359.08470042479354,8.236743515772389
2316,4,"[40, 133]",351.60624211355224,361.7276534338223,10.121411320270056
2297,3,"[115, 113]",352.0311086981063,360.5515660427874,8.520457344681063
1612,1,"[45, 86]",352.0997283520331,358.57497236288674,6.4752440108536575
2717,5,"[77, 60]",352.1462149017199,362.6126561605835,10.466441258863654
2818,2,"[126, 55]",352.2276052378102,363.2470346555851,11.019429417774859
343,4,"[44, 150]",352.9197000702153,361.0117835044393,8.09208343422398
485,4,"[0, 145]",352.9197000702153,362.212050360775,9.292350290559682
2566,1,"[51, 91]",353.73760610371215,355.86359984725493,2.1259937435427787
1595,2,"[103, 53]",354.00212742797714,360.26108845650066,6.258961028523515
1402,0,[],354.2015198835408,354.2015198835408,0.0
1403,5,"[155, 146]",354.2015198835408,355.67408224434524,1.4725623608044316
434,3,"[18, 125]",354.7593280192663,362.27583324341276,7.516505224146442
1529,1,"[48, 3]",355.24923470476415,364.24965847581115,9.000423771046997
2570,5,"[155, 82]",355.67408224434524,357.4968174052354,1.8227351608901472
2812,1,"[51, 142]",355.86359984725493,364.37798938862227,8.514389541367336
435,3,"[65, 28]",356.35190829578613,364.84832151576194,8.496413219975807
1597,2,"[19, 110]",356.6044466044011,366.7429330312329,10.138486426831776
2598,0,[],357.4968174052354,357.4968174052354,0.0
2730,5,"[95, 10]",357.4968174052354,359.6016256646648,2.104808259429433
1613,1,"[45, 86]",358.57497236288674,365.0502163737404,6.4752440108536575
2602,5,"[155, 146]",359.08470042479354,360.1365307004236,1.0518302756300386
2732,5,"[105, 24]",359.6016256646648,362.71434836685677,3.1127227021919452
2599,5,"[155, 146]",360.1365307004236,361.5039100085874,1.3673793081638337
1546,2,"[103, 53]",360.26108845650066,368.9489004589095,8.687812002408862
2298,3,"[115, 153]",360.5515660427874,363.56706098003707,3.0154949372496844
2653,4,"[44, 150]",361.0117835044393,369.4759172921092,8.464133787669937
2600,5,"[155, 146]",361.5039100085874,362.87128931675124,1.3673793081638337
2306,4,"[40, 133]",361.7276534338223,371.84906475409235,10.121411320270056
346,4,"[145, 0]",362.212050360775,372.02644282486534,9.81439246409036
437,3,"[18, 125]",362.27583324341276,366.330789965634,4.05495672222122
2601,5,"[82, 72]",362.6126561605835,363.81992522437866,1.2072690637951382
2733,5,"[60, 105]",362.71434836685677,364.37579342123456,1.6614450543777934
2603,5,"[155, 146]",362.87128931675124,364.2386686249151,1.3673793081638337
1547,2,"[157, 126]",363.2470346555851,373.0575347044267,9.810500048841618
2650,3,"[115, 153]",363.56706098003707,372.8080941365421,9.241033156505011
2604,5,"[82, 72]",363.81992522437866,365.0271942881738,1.2072690637951382
1404,5,"[155, 146]",364.2386686249151,365.7112309857195,1.4725623608044316
1567,1,"[48, 3]",364.24965847581115,373.34791331524445,9.09825483943331
2734,5,"[60, 105]",364.37579342123456,364.96218580022116,0.5863923789866021
1599,1,"[51, 43]",364.37798938862227,375.7091100288019,11.33112064017962
438,3,"[65, 47]",364.84832151576194,369.30502516944364,4.4567036536817
1405,5,"[105, 82]",365.0271942881738,366.35941993687965,1.332225648705844
1406,5,"[72, 95]",365.0271942881738,366.37089291997427,1.3436986318004642
1600,1,"[45, 86]",365.0502163737404,373.90606473357496,8.855848359834567
1407,5,"[155, 146]",365.7112309857195,367.18379334652394,1.4725623608044316
436,3,"[18, 125]",366.330789965634,373.8472951897804,7.516505224146442
1408,5,"[82, 105]",366.35941993687965,367.6916455855855,1.332225648705844
1409,5,"[72, 95]",366.37089291997427,367.71459155177473,1.3436986318004642
1558,2,"[19, 110]",366.7429330312329,376.77796512230174,10.035032091068842
1410,5,"[155, 146]",367.18379334652394,368.6563557073284,1.4725623608044316
1411,5,"[82, 105]",367.6916455855855,369.02387123429133,1.332225648705844
1412,5,"[72, 95]",367.71459155177473,369.0582901835752,1.3436986318004642
1413,5,"[155, 146]",368.6563557073284,370.1289180681328,1.4725623608044316
1579,2,"[103, 53]",368.9489004589095,378.10379911853505,9.15489865962553
1414,5,"[82, 105]",369.02387123429133,370.3560968829972,1.332225648705844
1415,5,"[72, 95]",369.0582901835752,370.40198881537566,1.3436986318004642
439,3,"[65, 28]",369.30502516944364,373.8886164626996,4.5835912932559495
384,4,"[12, 116]",369.4759172921092,375.7109807337274,6.235063441618195
1416,5,"[155, 146]",370.1289180681328,371.60148042893724,1.4725623608044316
1417,5,"[82, 105]",370.3560968829972,371.688322531703,1.332225648705844
1418,5,"[72, 95]",370.40198881537566,371.7456874471761,1.3436986318004642
1419,5,"[155, 146]",371.60148042893724,373.07404278974167,1.4725623608044316
1420,5,"[82, 105]",371.688322531703,373.02054818040887,1.332225648705844
1421,5,"[72, 95]",371.7456874471761,373.0893860789766,1.3436986318004642
385,4,"[158, 123]",371.84906475409235,378.39884266124426,6.549777907151906
2683,4,"[76, 6]",372.02644282486534,378.79446068142585,6.768017856560505
2662,3,"[47, 118]",372.8080941365421,380.16693788073866,7.358843744196577
1423,5,"[82, 105]",373.02054818040887,374.3527738291147,1.332225648705844
1548,2,"[157, 126]",373.0575347044267,382.8680347532683,9.810500048841618
1422,5,"[155, 146]",373.07404278974167,374.6517882031867,1.5777454134450295
1424,5,"[72, 95]",373.0893860789766,376.35265433188306,3.263268252906471
1580,1,"[48, 3]",373.34791331524445,382.9353216306367,9.587408315392224
2427,3,"[115, 113]",373.8472951897804,383.3359863026439,9.488691112863478
2428,3,"[153, 100]",373.8886164626996,383.3307849210337,9.442168458334095
1605,1,"[45, 86]",373.90606473357496,381.8096713538172,7.903606620242215
1425,5,"[82, 105]",374.3527738291147,377.9688148918075,3.616041062692773
1524,5,"[155, 146]",374.6517882031867,380.96276985696676,6.310981653780061
1604,1,"[51, 35]",375.7091100288019,386.1179599841685,10.408849955366634
2432,4,"[44, 40]",375.7109807337274,385.4993501211303,9.788369387402895
2656,5,"[60, 24]",376.35265433188306,385.8222652229706,9.469610891087541
1585,2,"[19, 110]",376.77796512230174,386.9164515491335,10.138486426831776
2716,5,[77],377.9688148918075,385.2004464687797,7.231631576972234
1586,2,"[103, 53]",378.10379911853505,387.2586977781606,9.15489865962553
1719,4,"[116, 12]",378.39884266124426,387.06947725890325,8.670634597658989
2772,4,"[133, 150]",378.79446068142585,389.57886654720784,10.784405865781991
2152,3,"[18, 65]",380.16693788073866,392.0992948188345,11.932356938095836
2697,5,"[155, 146]",380.96276985696676,392.1121711798863,11.149401322919516
1606,1,"[45, 86]",381.8096713538172,387.2374490878679,5.427777734050721
1550,2,"[157, 126]",382.8680347532683,392.67853480210994,9.810500048841618
1587,1,"[48, 3]",382.9353216306367,392.5227299460289,9.587408315392224
2672,3,"[125, 47]",383.3307849210337,390.9245465582249,7.593761637191221
393,3,"[28, 118]",383.3359863026439,391.3689196673094,8.032933364665496
394,5,"[82, 72]",385.2004464687797,391.70112628150486,6.500679812725139
2370,4,"[158, 123]",385.4993501211303,392.6631696003285,7.163819479198196
2386,5,"[105, 95]",385.8222652229706,392.7122810805587,6.890015857588082
1607,1,"[51, 43]",386.1179599841685,396.23068058049995,10.112720596331428
1588,2,"[19, 110]",386.9164515491335,397.0549379759653,10.138486426831776
345,4,"[44, 40]",387.06947725890325,397.55701568414725,10.487538425243997
1572,1,"[45, 86]",387.2374490878679,397.0455391872948,9.80809009942692
344,2,"[144, 151]",387.2586977781606,397.64847623589753,10.389778457736952
2290,4,"[133, 150]",389.57886654720784,401.58414831074913,12.00528176354129
386,3,"[125, 47]",390.9245465582249,399.06858077021576,8.144034211990856
2665,3,"[28, 118]",391.3689196673094,399.8608779051101,8.491958237800702
399,0,[],391.70112628150486,391.70112628150486,0.0
406,5,"[82, 72]",391.70112628150486,394.1156644090952,2.4145381275903333
2227,0,[],392.0992948188345,392.0992948188345,0.0
2648,3,"[115, 113]",392.0992948188345,403.137159406762,11.037864587927515
2229,5,"[155, 146]",392.1121711798863,394.2158317311463,2.1036605512600204
1551,1,"[48, 3]",392.5227299460289,403.5775986892979,11.054868743268969
2649,4,"[145, 0]",392.6631696003285,404.56573075854163,11.902561158213132
1555,2,"[103, 53]",392.67853480210994,403.23469343338536,10.556158631275423
2230,5,"[77, 60]",392.7122810805587,394.6870812470116,1.9748001664528942
2228,5,"[82, 72]",394.1156644090952,396.80880327721746,2.6931388681222757
400,5,"[155, 146]",394.2158317311463,398.002420623104,3.786588891957706
401,5,"[105, 95]",394.6870812470116,398.23051787990215,3.5434366328905753
1610,1,"[51, 35]",396.23068058049995,404.63300481098304,8.402324230483089
404,5,"[82, 72]",396.80880327721746,400.1520099494828,3.343206672265353
1556,1,"[45, 86]",397.0455391872948,407.8058710263141,10.760331839019273
1560,2,"[110, 126]",397.0549379759653,409.4824745763599,12.427536600394603
1721,4,"[116, 12]",397.55701568414725,409.15033622651333,11.593320542366087
1611,2,"[19, 157]",397.64847623589753,408.88882908481366,11.240352848916132
411,5,"[155, 146]",398.002420623104,401.7890095150617,3.786588891957706
413,5,"[105, 95]",398.23051787990215,401.7739545127927,3.5434366328905753
417,3,[18],399.06858077021576,405.964813157974,6.896232387758232
418,3,[65],399.8608779051101,407.49721835487463,7.636340449764532
414,5,"[82, 72]",400.1520099494828,403.49521662174817,3.343206672265353
2802,4,"[158, 123]",401.58414831074913,413.2509396436176,11.666791332868456
415,5,"[105, 95]",401.7739545127927,405.3173911456833,3.5434366328905753
407,5,"[155, 146]",401.7890095150617,405.78596451230055,3.996954997238845
419,3,[125],403.137159406762,410.95595389407976,7.818794487317746
1564,2,"[103, 53]",403.23469343338536,416.5933720079606,13.358678574575265
409,5,"[82, 72]",403.49521662174817,407.0241570472309,3.5289404254827446
420,1,[142],403.5775986892979,410.21515947370307,6.637560784405196
421,4,[76],404.56573075854163,413.0676730065523,8.501942248010664
422,1,[51],404.63300481098304,414.3472462126354,9.714241401652373
402,5,"[105, 95]",405.3173911456833,409.25454306430504,3.937151918621737
405,5,"[155, 146]",405.78596451230055,409.9932856148206,4.207321102520041
423,3,[18],405.964813157974,412.94945868958837,6.984645531614376
410,5,"[82, 72]",407.0241570472309,410.738831225931,3.714674178700079
424,3,[65],407.49721835487463,415.2314605035317,7.734242148657074
1552,1,"[45, 86]",407.8058710263141,419.5184446049257,11.712573578611625
1557,2,"[19, 157]",408.88882908481366,421.12390340799425,12.235074323180584
1779,0,[],409.15033622651333,409.15033622651333,0.0
2296,4,"[44, 40]",409.15033622651333,422.8340766479899,13.683740421476557
1780,5,"[77, 60]",409.25454306430504,411.821783186528,2.5672401222229837
1559,2,"[110, 126]",409.4824745763599,423.009793158226,13.527318581866098
403,5,"[155, 146]",409.9932856148206,414.41097257184595,4.417686957025353
1598,1,"[48, 3]",410.21515947370307,422.2483351688899,12.033175695186856
408,5,"[82, 72]",410.738831225931,414.63923893643664,3.9004077105056467
2695,3,"[125, 47]",410.95595389407976,425.5932045936625,14.63725069958275
412,5,"[105, 95]",411.821783186528,418.51494163592304,6.693158449395014
2050,3,"[18, 28]",412.94945868958837,426.1551032834133,13.205644593824957
2706,4,[116],413.0676730065523,422.628961296004,9.561288289451682
2694,4,"[158, 123]",413.2509396436176,427.88559963203534,14.634659988417752
1601,1,"[51, 43]",414.3472462126354,429.33356698435966,14.986320771724252
1522,5,"[155, 146]",414.41097257184595,423.87744505251607,9.46647248067012
1523,5,"[82, 72]",414.63923893643664,422.9972558385119,8.358016902075235
2661,3,"[65, 118]",415.2314605035317,425.5768951442014,10.34543464066968
1569,2,"[103, 53]",416.5933720079606,426.21535732480277,9.621985316842142
2666,5,"[105, 95]",418.51494163592304,427.7672482692081,9.252306633285059
1619,1,"[45, 86]",419.5184446049257,431.23101818353734,11.712573578611625
1620,2,"[19, 157]",421.12390340799425,433.35897773117483,12.235074323180584
1621,1,"[48, 3]",422.2483351688899,434.2815108640768,12.033175695186856
2670,4,"[12, 116]",422.628961296004,431.7867102177808,9.157748921776829
2317,0,[],422.8340766479899,422.8340766479899,0.0
2671,4,"[76, 6]",422.8340766479899,432.6216713048937,9.78759465690382
2329,5,"[60, 10]",422.9972558385119,425.1905859135912,2.1933300750793023
1561,2,"[110, 126]",423.009793158226,435.4373297586206,12.427536600394603
2321,5,"[24, 108]",423.87744505251607,426.25272368668357,2.3752786341675005
2323,5,"[60, 10]",425.1905859135912,429.159469037028,3.9688831234367967
348,3,"[115, 113]",425.5768951442014,442.0368692033022,16.45997405910083
2700,3,[65],425.5932045936625,437.5372230625238,11.944018468861316
2669,3,"[18, 125]",426.1551032834133,438.41887474152657,12.26377145811324
1571,2,"[103, 53]",426.21535732480277,435.8373426416449,9.621985316842142
2325,5,"[24, 108]",426.25272368668357,432.0829530380571,5.830229351373532
2319,5,"[105, 95]",427.7672482692081,433.2792608614095,5.512012592201415
2691,4,[158],427.88559963203534,434.89881532755396,7.013215695518625
2327,5,"[60, 10]",429.159469037028,435.11279359767593,5.953324560647957
1622,1,"[51, 43]",429.33356698435966,444.3198877560839,14.986320771724252
1549,1,"[45, 86]",431.23101818353734,444.8480752413337,13.61705705779633
347,4,[44],431.7867102177808,445.11529092187584,13.328580704095032
2322,5,"[24, 108]",432.0829530380571,440.8282973225313,8.745344284474186
2690,4,"[116, 123]",432.6216713048937,456.8302602721757,24.20858896728197
2320,5,"[105, 95]",433.2792608614095,441.44885128028767,8.169590418878158
1553,2,"[19, 157]",433.35897773117483,447.58349500288426,14.22451727170943
1618,1,"[48, 3]",434.2815108640768,448.27130046309935,13.989789599022572
2647,4,"[40, 133]",434.89881532755396,462.5126667695882,27.613851442034218
2318,5,"[60, 10]",435.11279359767593,444.095003282905,8.982209685229066
1562,2,"[110, 126]",435.4373297586206,446.76508437754376,11.327754618923166
1573,2,"[103, 53]",435.8373426416449,442.6568084606358,6.819465818990864
2713,3,"[65, 47]",437.5372230625238,440.36342534156665,2.826202279042832
2703,3,[18],438.41887474152657,442.48588315319205,4.067008411665483
2658,3,"[153, 100]",440.36342534156665,465.1250306334124,24.76160529184574
2326,5,"[24, 108]",440.8282973225313,450.11347764852474,9.285180325993451
2328,5,"[105, 95]",441.44885128028767,449.9137282808005,8.464877000512843
2426,3,"[115, 113]",442.0368692033022,477.2805798425492,35.243710639246956
2120,3,"[18, 65]",442.48588315319205,477.3048909753296,34.819007822137564
1575,2,"[103, 53]",442.6568084606358,449.47627427962664,6.819465818990864
2330,5,"[60, 10]",444.095003282905,447.7505535740469,3.6555502911418785
1614,1,"[51, 35]",444.3198877560839,465.38840188744985,21.06851413136593
1615,1,"[45, 86]",444.8480752413337,460.8457357399824,15.997660498648713
349,0,[],445.11529092187584,445.11529092187584,0.0
359,4,"[44, 150]",445.11529092187584,451.5331504267007,6.417859504824833
1535,2,"[126, 110]",446.76508437754376,473.0498733151789,26.284788937635142
1536,2,"[19, 157]",447.58349500288426,471.35733785834805,23.773842855463784
360,5,"[60, 10]",447.7505535740469,455.8972092058325,8.14665563178562
27,1,"[48, 3]",448.27130046309935,497.2844772614059,49.013176798306574
