TaskID,StationID,Team,Start,End,Duration
794,5,"[12, 65]",1041.4071312623296,1042.926096363468,1.5189651011385195
807,5,"[91, 125]",1041.5162483960837,1043.0373010934136,1.5210526973298784
834,5,"[119, 12]",1042.926096363468,1044.423815258887,1.4977188954189842
719,5,"[125, 90]",1043.0373010934136,1044.8497211827853,1.8124200893716989
858,5,"[65, 91]",1043.0373010934136,1044.54108919973,1.503788106316506
729,5,"[12, 91]",1044.54108919973,1046.1180105940707,1.5769213943406157
740,5,"[65, 119]",1044.54108919973,1046.166496343207,1.6254071434768775
720,5,"[125, 90]",1044.8497211827853,1046.322312429442,1.472591246656748
730,5,"[12, 91]",1046.1180105940707,1047.5963743792356,1.4783637851649019
788,5,"[65, 119]",1046.166496343207,1047.7919034866839,1.6254071434768775
721,5,"[125, 90]",1046.322312429442,1047.0019699798358,0.6796575503938129
722,5,"[125, 12]",1047.5963743792356,1049.0305175343112,1.434143155075617
731,5,"[91, 90]",1047.5963743792356,1048.2476703635755,0.6512959843398676
815,5,"[65, 119]",1047.7919034866839,1049.4173106301607,1.6254071434768775
723,5,"[125, 90]",1049.0305175343112,1049.823451298092,0.7929337637808658
732,5,"[91, 12]",1049.0305175343112,1050.6074389286518,1.5769213943406157
845,5,"[65, 119]",1049.4173106301607,1051.0427177736376,1.6254071434768775
724,5,"[125, 12]",1050.6074389286518,1051.6318269140083,1.0243879853564977
846,5,"[65, 119]",1051.0427177736376,1052.6681249171145,1.6254071434768775
733,5,"[91, 12]",1051.6318269140083,1052.321730002003,0.6899030879947077
725,5,"[125, 12]",1052.321730002003,1053.1412404024998,0.8195104004967106
847,5,"[65, 119]",1052.6681249171145,1053.8871803049976,1.2190553878831452
734,5,"[91, 12]",1053.1412404024998,1054.4224889693135,1.2812485668137015
848,5,"[125, 90]",1053.1412404024998,1054.5005555032874,1.3593151007876259
850,5,"[65, 119]",1053.8871803049976,1055.1062356928808,1.2190553878831452
735,5,"[12, 91]",1054.4224889693135,1055.2109496664837,0.7884606971701942
849,5,"[65, 91]",1055.2109496664837,1056.514232644154,1.3032829776702783
851,5,"[125, 12]",1055.2109496664837,1056.440215297758,1.229265631274302
852,5,"[119, 90]",1055.2109496664837,1057.413282427615,2.2023327611314016
861,5,"[12, 125]",1056.440215297758,1058.0792360987516,1.6390208009936487
862,5,"[91, 65]",1056.514232644154,1058.1182733147937,1.6040406706397334
758,5,"[119, 12]",1058.0792360987516,1059.7766508945042,1.697414795752593
755,5,"[65, 90]",1058.1182733147937,1060.131427108364,2.013153793570382
795,5,"[125, 91]",1058.1182733147937,1061.5659928587806,3.4477195439869774
781,5,"[12, 119]",1059.7766508945042,1061.5739134023677,1.7972625078634792
817,5,"[65, 90]",1060.131427108364,1062.1445809019344,2.013153793570382
856,5,"[91, 12]",1061.5739134023677,1063.34794978008,1.7740363777122639
857,5,"[125, 119]",1061.5739134023677,1063.4237726102235,1.8498592078558431
818,5,"[65, 90]",1062.1445809019344,1063.598525389879,1.4539444879444545
865,5,"[12, 91]",1063.34794978008,1065.1219861577922,1.7740363777122639
806,5,"[125, 119]",1063.4237726102235,1065.4791719206366,2.0553993104131223
868,5,"[65, 90]",1063.598525389879,1065.8353631456862,2.2368377558073007
824,5,"[12, 91]",1065.1219861577922,1067.1916953630314,2.069709205239178
844,5,"[125, 119]",1065.4791719206366,1067.6373410985614,2.1581691779247194
867,5,"[65, 90]",1065.8353631456862,1068.2958847304046,2.4605215847184354
728,5,"[12, 91]",1067.1916953630314,1069.4585197866218,2.2668244235903785
798,5,"[125, 119]",1067.6373410985614,1070.001050256532,2.363709157970561
816,5,"[65, 12]",1069.4585197866218,1071.7875995600807,2.3290797734589432
830,5,"[91, 90]",1069.4585197866218,1072.0637037239817,2.605183937359925
799,5,"[125, 119]",1070.001050256532,1071.1315199017613,1.1304696452293683
800,5,"[125, 119]",1071.1315199017613,1072.3647595370137,1.2332396352524029
831,5,"[12, 65]",1071.7875995600807,1074.2179438184755,2.4303442583948254
860,5,"[91, 90]",1072.0637037239817,1074.994535588811,2.9308318648293152
764,5,"[125, 119]",1072.3647595370137,1075.2423185225875,2.8775589855738417
780,5,"[12, 65]",1074.2179438184755,1077.1546097772498,2.936665958774256
796,5,"[91, 90]",1074.994535588811,1079.6621568314808,4.6676212426698385
768,5,"[125, 119]",1075.2423185225875,1076.7838680053974,1.5415494828098417
767,5,"[125, 12]",1077.1546097772498,1079.510702094723,2.3560923174732125
769,5,"[65, 119]",1077.1546097772498,1080.1006602777838,2.9460505005340565
765,5,"[12, 125]",1079.510702094723,1084.2228867296692,4.7121846349461975
741,5,"[91, 90]",1079.6621568314808,1083.3528340329403,3.6906772014594935
752,5,"[65, 119]",1080.1006602777838,1084.3673537720683,4.266693494284482
742,5,"[91, 12]",1084.2228867296692,1085.701250514834,1.4783637851649019
766,5,"[125, 90]",1084.2228867296692,1086.1485830999459,1.9256963702766825
753,5,"[65, 119]",1084.3673537720683,1086.297524701965,1.9301709298965761
743,5,"[12, 91]",1085.701250514834,1091.0233602354197,5.3221097205855585
770,5,"[125, 90]",1086.1485830999459,1088.1875554810558,2.038972381109943
754,5,"[65, 119]",1086.297524701965,1090.5642181962494,4.266693494284482
771,5,"[125, 90]",1088.1875554810558,1089.7734230086176,1.5858675275617315
863,5,"[125, 90]",1089.7734230086176,1091.8123953897275,2.038972381109943
744,5,"[91, 119]",1091.0233602354197,1093.8904191116142,2.8670588761945055
842,5,"[65, 12]",1091.0233602354197,1096.28910572622,5.265745490800327
750,5,"[125, 90]",1091.8123953897275,1094.984130444851,3.171735055123463
745,5,"[91, 119]",1093.8904191116142,1095.2745164310343,1.384097319420107
751,5,"[125, 91]",1095.2745164310343,1099.1278498825836,3.8533334515493607
785,5,"[65, 90]",1096.28910572622,1110.9403934534012,14.65128772718117
864,5,"[119, 12]",1096.28910572622,1103.1786127403695,6.889507014149558
746,5,"[91, 125]",1099.1278498825836,1116.2650432190098,17.137193336426208
809,5,"[12, 119]",1103.1786127403695,1120.1527602217843,16.974147481414775
836,5,"[65, 90]",1110.9403934534012,1129.7298297488971,18.78943629549599
747,5,"[91, 125]",1116.2650432190098,1117.583288841676,1.3182456226661543
748,5,"[91, 125]",1117.583288841676,1119.2057450763377,1.6224562346617404
749,5,"[91, 125]",1119.2057450763377,1121.436622414108,2.2308773377701527
811,5,"[12, 119]",1120.1527602217843,1156.497406940843,36.344646719058574
812,5,"[12, 91]",1156.497406940843,1186.5574724523667,30.060065511523817
869,0,[],1186.5574724523667,1186.5574724523667,0.0
872,5,"[65, 125]",1186.5574724523667,1187.3916414079424,0.8341689555757057
888,5,"[12, 91]",1186.5574724523667,1187.2473755403614,0.6899030879947077
870,5,"[119, 12]",1187.2473755403614,1188.245854803974,0.9984792636125803
871,5,"[125, 65]",1187.3916414079424,1188.6428948723812,1.2512534644388325
878,5,"[91, 12]",1188.245854803974,1189.2314306607507,0.985575856776677
874,5,"[65, 125]",1188.6428948723812,1189.89414833682,1.2512534644388325
873,5,"[119, 12]",1189.2314306607507,1190.429605824697,1.1981751639464164
875,5,"[91, 90]",1189.2314306607507,1190.5340226294306,1.3025919686799625
876,5,"[65, 125]",1189.89414833682,1191.145401801259,1.2512534644388325
877,5,"[12, 119]",1190.429605824697,1191.6277809886435,1.1981751639464164
880,5,"[125, 65]",1191.145401801259,1192.3966552656977,1.2512534644388325
879,5,"[91, 12]",1191.6277809886435,1192.8104720637714,1.1826910751278774
881,5,"[119, 90]",1191.6277809886435,1192.9491806978301,1.3213997091866077
882,5,"[65, 125]",1192.3966552656977,1193.6479087301366,1.2512534644388325
883,5,"[12, 91]",1192.8104720637714,1193.9931631388993,1.1826910751278774
884,5,"[125, 65]",1193.6479087301366,1195.0034332130278,1.3555244828912691
885,5,"[119, 12]",1193.9931631388993,1195.1913383028457,1.1981751639464164
889,5,"[91, 90]",1193.9931631388993,1195.838501739629,1.8453386007297468
887,5,"[65, 125]",1195.0034332130278,1197.0888555708918,2.0854223578639903
886,5,"[12, 119]",1195.1913383028457,1200.2835824520478,5.092244149202088
